vote_event_id,voter_id,voter_type,option
most-rada:vote-event:2294,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2294,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2294,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:2294,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2295,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2295,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:2295,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2295,most-rada:person:vladimir-kubik,person,absent
most-rada:vote-event:2295,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2295,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2295,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2295,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:2295,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2296,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2296,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:2296,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2296,most-rada:person:vladimir-kubik,person,absent
most-rada:vote-event:2296,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2296,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2296,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2296,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:2296,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2297,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2297,most-rada:person:marek-hrvol,person,absent
most-rada:vote-event:2297,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2297,most-rada:person:vladimir-kubik,person,absent
most-rada:vote-event:2297,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2297,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2297,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2297,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:2297,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2298,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2298,most-rada:person:marek-hrvol,person,absent
most-rada:vote-event:2298,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2298,most-rada:person:vladimir-kubik,person,absent
most-rada:vote-event:2298,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2298,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2298,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2298,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:2298,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2299,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2299,most-rada:person:marek-hrvol,person,absent
most-rada:vote-event:2299,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2299,most-rada:person:vladimir-kubik,person,absent
most-rada:vote-event:2299,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2299,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2299,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2299,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:2299,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2300,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2300,most-rada:person:marek-hrvol,person,absent
most-rada:vote-event:2300,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2300,most-rada:person:vladimir-kubik,person,absent
most-rada:vote-event:2300,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2300,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2300,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2300,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:2300,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2301,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2301,most-rada:person:marek-hrvol,person,absent
most-rada:vote-event:2301,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2301,most-rada:person:vladimir-kubik,person,absent
most-rada:vote-event:2301,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2301,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2301,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2301,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:2301,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2302,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2302,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:2302,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2302,most-rada:person:vladimir-kubik,person,absent
most-rada:vote-event:2302,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2302,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2302,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2302,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:2302,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2303,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2303,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:2303,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2303,most-rada:person:vladimir-kubik,person,absent
most-rada:vote-event:2303,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2303,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2303,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2303,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:2303,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2304,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2304,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:2304,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2304,most-rada:person:vladimir-kubik,person,absent
most-rada:vote-event:2304,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2304,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2304,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2304,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:2304,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2305,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2305,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:2305,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2305,most-rada:person:vladimir-kubik,person,absent
most-rada:vote-event:2305,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2305,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2305,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2305,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:2305,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2306,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2306,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:2306,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2306,most-rada:person:vladimir-kubik,person,absent
most-rada:vote-event:2306,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2306,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2306,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2306,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:2306,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2307,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2307,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:2307,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2307,most-rada:person:vladimir-kubik,person,absent
most-rada:vote-event:2307,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2307,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2307,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2307,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:2307,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2308,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2308,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:2308,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2308,most-rada:person:vladimir-kubik,person,absent
most-rada:vote-event:2308,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2308,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2308,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2308,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:2308,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2309,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2309,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:2309,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2309,most-rada:person:vladimir-kubik,person,absent
most-rada:vote-event:2309,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2309,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2309,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2309,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:2309,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2310,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2310,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:2310,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2310,most-rada:person:vladimir-kubik,person,absent
most-rada:vote-event:2310,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2310,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2310,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2310,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:2310,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2311,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2311,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:2311,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2311,most-rada:person:vladimir-kubik,person,absent
most-rada:vote-event:2311,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2311,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2311,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2311,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:2311,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2312,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2312,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:2312,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2312,most-rada:person:vladimir-kubik,person,absent
most-rada:vote-event:2312,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2312,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2312,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2312,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:2312,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2313,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2313,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:2313,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2313,most-rada:person:vladimir-kubik,person,absent
most-rada:vote-event:2313,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2313,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2313,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2313,most-rada:person:vlastimil-vozka,person,absent
most-rada:vote-event:2313,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2314,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2314,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:2314,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2314,most-rada:person:vladimir-kubik,person,absent
most-rada:vote-event:2314,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2314,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2314,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2314,most-rada:person:vlastimil-vozka,person,absent
most-rada:vote-event:2314,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2315,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2315,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:2315,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2315,most-rada:person:vladimir-kubik,person,absent
most-rada:vote-event:2315,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2315,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2315,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2315,most-rada:person:vlastimil-vozka,person,absent
most-rada:vote-event:2315,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2316,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2316,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:2316,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2316,most-rada:person:vladimir-kubik,person,absent
most-rada:vote-event:2316,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2316,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2316,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2316,most-rada:person:vlastimil-vozka,person,absent
most-rada:vote-event:2316,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2317,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2317,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:2317,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2317,most-rada:person:vladimir-kubik,person,absent
most-rada:vote-event:2317,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2317,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2317,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2317,most-rada:person:vlastimil-vozka,person,absent
most-rada:vote-event:2317,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2318,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2318,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:2318,most-rada:person:ivana-hvezdova,person,absent
most-rada:vote-event:2318,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:2318,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2318,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2318,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2318,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:2318,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2319,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2319,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:2319,most-rada:person:ivana-hvezdova,person,absent
most-rada:vote-event:2319,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:2319,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2319,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2319,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2319,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:2319,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2320,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2320,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:2320,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2320,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:2320,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2320,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2320,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2320,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:2320,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2321,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2321,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:2321,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2321,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:2321,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2321,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2321,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2321,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:2321,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2322,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2322,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:2322,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2322,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:2322,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2322,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2322,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2322,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:2322,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2323,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2323,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:2323,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2323,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:2323,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2323,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2323,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2323,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:2323,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2324,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2324,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:2324,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2324,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:2324,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2324,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2324,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2324,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:2324,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2325,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2325,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:2325,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2325,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:2325,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2325,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2325,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2325,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:2325,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2326,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2326,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:2326,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2326,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:2326,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2326,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2326,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2326,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:2326,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2327,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2327,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:2327,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2327,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:2327,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2327,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2327,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2327,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:2327,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2328,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2328,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:2328,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2328,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:2328,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2328,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2328,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2328,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:2328,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2329,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2329,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:2329,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2329,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:2329,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2329,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2329,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2329,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:2329,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2330,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2330,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:2330,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2330,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:2330,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2330,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2330,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2330,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:2330,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2331,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2331,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:2331,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2331,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:2331,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2331,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2331,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2331,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:2331,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2332,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2332,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:2332,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2332,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:2332,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2332,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2332,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2332,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:2332,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2333,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2333,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:2333,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2333,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:2333,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2333,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2333,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2333,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:2333,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2334,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2334,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:2334,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2334,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:2334,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2334,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2334,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2334,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:2334,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2335,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2335,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:2335,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2335,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:2335,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2335,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2335,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2335,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:2335,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2336,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2336,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:2336,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2336,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:2336,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2336,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2336,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2336,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:2336,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2337,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2337,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:2337,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2337,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:2337,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2337,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2337,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2337,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:2337,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2338,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2338,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:2338,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2338,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:2338,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2338,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2338,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2338,most-rada:person:vlastimil-vozka,person,yes
most-rada:vote-event:2338,most-rada:person:vaclav-zahradnicek,person,yes
most-rada:vote-event:2339,most-rada:person:jana-falterova-zudova,person,yes
most-rada:vote-event:2339,most-rada:person:marek-hrvol,person,yes
most-rada:vote-event:2339,most-rada:person:ivana-hvezdova,person,yes
most-rada:vote-event:2339,most-rada:person:vladimir-kubik,person,yes
most-rada:vote-event:2339,most-rada:person:jan-paparega,person,yes
most-rada:vote-event:2339,most-rada:person:patricie-prokesova,person,yes
most-rada:vote-event:2339,most-rada:person:marketa-stara,person,yes
most-rada:vote-event:2339,most-rada:person:vlastimil-vozka,person,yes
