vote_event_id,voter_id,voter_type,option
ostrava:vote-event:202402-0059,ostrava:person:jan-dohnal,person,not voting
ostrava:vote-event:202402-0059,ostrava:person:frantisek-kolarik,person,yes
ostrava:vote-event:202402-0059,ostrava:person:petr-psotka,person,yes
ostrava:vote-event:202402-0059,ostrava:person:miroslav-svozil,person,yes
ostrava:vote-event:202402-0059,ostrava:person:radana-zapletalova,person,yes
ostrava:vote-event:202402-0059,ostrava:person:ales-bohac,person,yes
ostrava:vote-event:202402-0059,ostrava:person:patrik-hujdus,person,yes
ostrava:vote-event:202402-0059,ostrava:person:jiri-jurecek,person,yes
ostrava:vote-event:202402-0059,ostrava:person:tomas-vytisk,person,yes
ostrava:vote-event:202402-0059,ostrava:person:regina-gogelova,person,yes
ostrava:vote-event:202402-0059,ostrava:person:michal-horinek,person,yes
ostrava:vote-event:202402-0059,ostrava:person:zbynek-prazak,person,yes
ostrava:vote-event:202402-0059,ostrava:person:josef-babka,person,yes
ostrava:vote-event:202402-0059,ostrava:person:martin-juroska,person,yes
ostrava:vote-event:202402-0059,ostrava:person:vit-machacek,person,not voting
ostrava:vote-event:202402-0059,ostrava:person:andrea-hoffmannova,person,yes
ostrava:vote-event:202402-0059,ostrava:person:rostislav-reha,person,yes
ostrava:vote-event:202402-0059,ostrava:person:david-witosz,person,not voting
ostrava:vote-event:202402-0060,ostrava:person:lucie-barankova,person,yes
ostrava:vote-event:202402-0060,ostrava:person:martin-bednar,person,yes
ostrava:vote-event:202402-0060,ostrava:person:tomas-gemela,person,yes
ostrava:vote-event:202402-0060,ostrava:person:martin-kret,person,yes
ostrava:vote-event:202402-0060,ostrava:person:marketa-langrova,person,yes
ostrava:vote-event:202402-0060,ostrava:person:dagmar-machackova,person,yes
ostrava:vote-event:202402-0060,ostrava:person:margareta-michopulu,person,absent
ostrava:vote-event:202402-0060,ostrava:person:zdenek-rodek,person,yes
ostrava:vote-event:202402-0060,ostrava:person:ondrej-sliva,person,absent
ostrava:vote-event:202402-0060,ostrava:person:hana-tichankova,person,yes
ostrava:vote-event:202402-0060,ostrava:person:jaroslav-trnovec,person,yes
ostrava:vote-event:202402-0060,ostrava:person:jiri-vavra,person,yes
ostrava:vote-event:202402-0060,ostrava:person:petr-veselka,person,yes
ostrava:vote-event:202402-0060,ostrava:person:zuzana-bajgarova,person,yes
ostrava:vote-event:202402-0060,ostrava:person:robert-cep,person,yes
ostrava:vote-event:202402-0060,ostrava:person:tomas-macura,person,yes
ostrava:vote-event:202402-0060,ostrava:person:karel-malik,person,absent
ostrava:vote-event:202402-0060,ostrava:person:ondrej-nemecek,person,yes
ostrava:vote-event:202402-0060,ostrava:person:miroslav-otisk,person,yes
ostrava:vote-event:202402-0060,ostrava:person:maxim-pachomov,person,yes
ostrava:vote-event:202402-0060,ostrava:person:katerina-sebestova,person,yes
ostrava:vote-event:202402-0060,ostrava:person:tomas-malek,person,yes
ostrava:vote-event:202402-0060,ostrava:person:michal-marianek,person,yes
ostrava:vote-event:202402-0060,ostrava:person:petr-mika,person,yes
ostrava:vote-event:202402-0060,ostrava:person:tomas-pavliska,person,yes
ostrava:vote-event:202402-0060,ostrava:person:vladimir-polak,person,yes
ostrava:vote-event:202402-0060,ostrava:person:bretislav-riger,person,yes
ostrava:vote-event:202402-0060,ostrava:person:lukas-semerak,person,yes
ostrava:vote-event:202402-0060,ostrava:person:iveta-voznakova,person,yes
ostrava:vote-event:202402-0060,ostrava:person:filip-cmiel,person,yes
ostrava:vote-event:202402-0060,ostrava:person:peter-harvanek,person,absent
ostrava:vote-event:202402-0060,ostrava:person:marie-malcharova,person,yes
ostrava:vote-event:202402-0060,ostrava:person:libor-pavel,person,yes
ostrava:vote-event:202402-0060,ostrava:person:gabriela-postulkova,person,yes
ostrava:vote-event:202402-0060,ostrava:person:jan-sila,person,yes
ostrava:vote-event:202402-0060,ostrava:person:robert-stary,person,yes
ostrava:vote-event:202402-0060,ostrava:person:vladimir-ciganek,person,yes
ostrava:vote-event:202402-0060,ostrava:person:jan-dohnal,person,yes
ostrava:vote-event:202402-0060,ostrava:person:frantisek-kolarik,person,yes
ostrava:vote-event:202402-0060,ostrava:person:petr-psotka,person,yes
ostrava:vote-event:202402-0060,ostrava:person:miroslav-svozil,person,yes
ostrava:vote-event:202402-0060,ostrava:person:radana-zapletalova,person,yes
ostrava:vote-event:202402-0060,ostrava:person:ales-bohac,person,yes
ostrava:vote-event:202402-0060,ostrava:person:patrik-hujdus,person,yes
ostrava:vote-event:202402-0060,ostrava:person:jiri-jurecek,person,yes
ostrava:vote-event:202402-0060,ostrava:person:tomas-vytisk,person,yes
ostrava:vote-event:202402-0060,ostrava:person:regina-gogelova,person,yes
ostrava:vote-event:202402-0060,ostrava:person:michal-horinek,person,yes
ostrava:vote-event:202402-0060,ostrava:person:zbynek-prazak,person,yes
ostrava:vote-event:202402-0060,ostrava:person:josef-babka,person,yes
ostrava:vote-event:202402-0060,ostrava:person:martin-juroska,person,yes
ostrava:vote-event:202402-0060,ostrava:person:vit-machacek,person,not voting
ostrava:vote-event:202402-0060,ostrava:person:andrea-hoffmannova,person,yes
ostrava:vote-event:202402-0060,ostrava:person:rostislav-reha,person,yes
ostrava:vote-event:202402-0060,ostrava:person:david-witosz,person,not voting
ostrava:vote-event:202402-0061,ostrava:person:lucie-barankova,person,yes
ostrava:vote-event:202402-0061,ostrava:person:martin-bednar,person,yes
ostrava:vote-event:202402-0061,ostrava:person:tomas-gemela,person,yes
ostrava:vote-event:202402-0061,ostrava:person:martin-kret,person,yes
ostrava:vote-event:202402-0061,ostrava:person:marketa-langrova,person,yes
ostrava:vote-event:202402-0061,ostrava:person:dagmar-machackova,person,yes
ostrava:vote-event:202402-0061,ostrava:person:margareta-michopulu,person,absent
ostrava:vote-event:202402-0061,ostrava:person:zdenek-rodek,person,yes
ostrava:vote-event:202402-0061,ostrava:person:ondrej-sliva,person,absent
ostrava:vote-event:202402-0061,ostrava:person:hana-tichankova,person,yes
ostrava:vote-event:202402-0061,ostrava:person:jaroslav-trnovec,person,yes
ostrava:vote-event:202402-0061,ostrava:person:jiri-vavra,person,yes
ostrava:vote-event:202402-0061,ostrava:person:petr-veselka,person,yes
ostrava:vote-event:202402-0061,ostrava:person:zuzana-bajgarova,person,yes
ostrava:vote-event:202402-0061,ostrava:person:robert-cep,person,yes
ostrava:vote-event:202402-0061,ostrava:person:tomas-macura,person,yes
ostrava:vote-event:202402-0061,ostrava:person:karel-malik,person,absent
ostrava:vote-event:202402-0061,ostrava:person:ondrej-nemecek,person,yes
ostrava:vote-event:202402-0061,ostrava:person:miroslav-otisk,person,yes
ostrava:vote-event:202402-0061,ostrava:person:maxim-pachomov,person,yes
ostrava:vote-event:202402-0061,ostrava:person:katerina-sebestova,person,yes
ostrava:vote-event:202402-0061,ostrava:person:tomas-malek,person,yes
ostrava:vote-event:202402-0061,ostrava:person:michal-marianek,person,yes
ostrava:vote-event:202402-0061,ostrava:person:petr-mika,person,yes
ostrava:vote-event:202402-0061,ostrava:person:tomas-pavliska,person,yes
ostrava:vote-event:202402-0061,ostrava:person:vladimir-polak,person,yes
ostrava:vote-event:202402-0061,ostrava:person:bretislav-riger,person,yes
ostrava:vote-event:202402-0061,ostrava:person:lukas-semerak,person,yes
ostrava:vote-event:202402-0061,ostrava:person:iveta-voznakova,person,yes
ostrava:vote-event:202402-0061,ostrava:person:filip-cmiel,person,yes
ostrava:vote-event:202402-0061,ostrava:person:peter-harvanek,person,absent
ostrava:vote-event:202402-0061,ostrava:person:marie-malcharova,person,yes
ostrava:vote-event:202402-0061,ostrava:person:libor-pavel,person,yes
ostrava:vote-event:202402-0061,ostrava:person:gabriela-postulkova,person,yes
ostrava:vote-event:202402-0061,ostrava:person:jan-sila,person,yes
ostrava:vote-event:202402-0061,ostrava:person:robert-stary,person,yes
ostrava:vote-event:202402-0061,ostrava:person:vladimir-ciganek,person,yes
ostrava:vote-event:202402-0061,ostrava:person:jan-dohnal,person,yes
ostrava:vote-event:202402-0061,ostrava:person:frantisek-kolarik,person,yes
ostrava:vote-event:202402-0061,ostrava:person:petr-psotka,person,yes
ostrava:vote-event:202402-0061,ostrava:person:miroslav-svozil,person,yes
ostrava:vote-event:202402-0061,ostrava:person:radana-zapletalova,person,yes
ostrava:vote-event:202402-0061,ostrava:person:ales-bohac,person,yes
ostrava:vote-event:202402-0061,ostrava:person:patrik-hujdus,person,yes
ostrava:vote-event:202402-0061,ostrava:person:jiri-jurecek,person,yes
ostrava:vote-event:202402-0061,ostrava:person:tomas-vytisk,person,yes
ostrava:vote-event:202402-0061,ostrava:person:regina-gogelova,person,yes
ostrava:vote-event:202402-0061,ostrava:person:michal-horinek,person,yes
ostrava:vote-event:202402-0061,ostrava:person:zbynek-prazak,person,yes
ostrava:vote-event:202402-0061,ostrava:person:josef-babka,person,yes
ostrava:vote-event:202402-0061,ostrava:person:martin-juroska,person,yes
ostrava:vote-event:202402-0061,ostrava:person:vit-machacek,person,not voting
ostrava:vote-event:202402-0061,ostrava:person:andrea-hoffmannova,person,yes
ostrava:vote-event:202402-0061,ostrava:person:rostislav-reha,person,yes
ostrava:vote-event:202402-0061,ostrava:person:david-witosz,person,not voting
ostrava:vote-event:202402-0062,ostrava:person:lucie-barankova,person,yes
ostrava:vote-event:202402-0062,ostrava:person:martin-bednar,person,yes
ostrava:vote-event:202402-0062,ostrava:person:tomas-gemela,person,yes
ostrava:vote-event:202402-0062,ostrava:person:martin-kret,person,yes
ostrava:vote-event:202402-0062,ostrava:person:marketa-langrova,person,yes
ostrava:vote-event:202402-0062,ostrava:person:dagmar-machackova,person,yes
ostrava:vote-event:202402-0062,ostrava:person:margareta-michopulu,person,absent
ostrava:vote-event:202402-0062,ostrava:person:zdenek-rodek,person,yes
ostrava:vote-event:202402-0062,ostrava:person:ondrej-sliva,person,absent
ostrava:vote-event:202402-0062,ostrava:person:hana-tichankova,person,yes
ostrava:vote-event:202402-0062,ostrava:person:jaroslav-trnovec,person,yes
ostrava:vote-event:202402-0062,ostrava:person:jiri-vavra,person,yes
ostrava:vote-event:202402-0062,ostrava:person:petr-veselka,person,yes
ostrava:vote-event:202402-0062,ostrava:person:zuzana-bajgarova,person,yes
ostrava:vote-event:202402-0062,ostrava:person:robert-cep,person,yes
ostrava:vote-event:202402-0062,ostrava:person:tomas-macura,person,yes
ostrava:vote-event:202402-0062,ostrava:person:karel-malik,person,absent
ostrava:vote-event:202402-0062,ostrava:person:ondrej-nemecek,person,yes
ostrava:vote-event:202402-0062,ostrava:person:miroslav-otisk,person,yes
ostrava:vote-event:202402-0062,ostrava:person:maxim-pachomov,person,yes
ostrava:vote-event:202402-0062,ostrava:person:katerina-sebestova,person,yes
ostrava:vote-event:202402-0062,ostrava:person:tomas-malek,person,yes
ostrava:vote-event:202402-0062,ostrava:person:michal-marianek,person,yes
ostrava:vote-event:202402-0062,ostrava:person:petr-mika,person,yes
ostrava:vote-event:202402-0062,ostrava:person:tomas-pavliska,person,yes
ostrava:vote-event:202402-0062,ostrava:person:vladimir-polak,person,yes
ostrava:vote-event:202402-0062,ostrava:person:bretislav-riger,person,yes
ostrava:vote-event:202402-0062,ostrava:person:lukas-semerak,person,yes
ostrava:vote-event:202402-0062,ostrava:person:iveta-voznakova,person,yes
ostrava:vote-event:202402-0062,ostrava:person:filip-cmiel,person,yes
ostrava:vote-event:202402-0062,ostrava:person:peter-harvanek,person,absent
ostrava:vote-event:202402-0062,ostrava:person:marie-malcharova,person,yes
ostrava:vote-event:202402-0062,ostrava:person:libor-pavel,person,yes
ostrava:vote-event:202402-0062,ostrava:person:gabriela-postulkova,person,yes
ostrava:vote-event:202402-0062,ostrava:person:jan-sila,person,yes
ostrava:vote-event:202402-0062,ostrava:person:robert-stary,person,yes
ostrava:vote-event:202402-0062,ostrava:person:vladimir-ciganek,person,yes
ostrava:vote-event:202402-0062,ostrava:person:jan-dohnal,person,yes
ostrava:vote-event:202402-0062,ostrava:person:frantisek-kolarik,person,yes
ostrava:vote-event:202402-0062,ostrava:person:petr-psotka,person,yes
ostrava:vote-event:202402-0062,ostrava:person:miroslav-svozil,person,yes
ostrava:vote-event:202402-0062,ostrava:person:radana-zapletalova,person,yes
ostrava:vote-event:202402-0062,ostrava:person:ales-bohac,person,yes
ostrava:vote-event:202402-0062,ostrava:person:patrik-hujdus,person,yes
ostrava:vote-event:202402-0062,ostrava:person:jiri-jurecek,person,yes
ostrava:vote-event:202402-0062,ostrava:person:tomas-vytisk,person,yes
ostrava:vote-event:202402-0062,ostrava:person:regina-gogelova,person,yes
ostrava:vote-event:202402-0062,ostrava:person:michal-horinek,person,yes
ostrava:vote-event:202402-0062,ostrava:person:zbynek-prazak,person,yes
ostrava:vote-event:202402-0062,ostrava:person:josef-babka,person,yes
ostrava:vote-event:202402-0062,ostrava:person:martin-juroska,person,yes
ostrava:vote-event:202402-0062,ostrava:person:vit-machacek,person,not voting
ostrava:vote-event:202402-0062,ostrava:person:andrea-hoffmannova,person,yes
ostrava:vote-event:202402-0062,ostrava:person:rostislav-reha,person,yes
ostrava:vote-event:202402-0062,ostrava:person:david-witosz,person,not voting
ostrava:vote-event:202402-0063,ostrava:person:lucie-barankova,person,yes
ostrava:vote-event:202402-0063,ostrava:person:martin-bednar,person,yes
ostrava:vote-event:202402-0063,ostrava:person:tomas-gemela,person,yes
ostrava:vote-event:202402-0063,ostrava:person:martin-kret,person,yes
ostrava:vote-event:202402-0063,ostrava:person:marketa-langrova,person,yes
ostrava:vote-event:202402-0063,ostrava:person:dagmar-machackova,person,yes
ostrava:vote-event:202402-0063,ostrava:person:margareta-michopulu,person,absent
ostrava:vote-event:202402-0063,ostrava:person:zdenek-rodek,person,yes
ostrava:vote-event:202402-0063,ostrava:person:ondrej-sliva,person,absent
ostrava:vote-event:202402-0063,ostrava:person:hana-tichankova,person,yes
ostrava:vote-event:202402-0063,ostrava:person:jaroslav-trnovec,person,yes
ostrava:vote-event:202402-0063,ostrava:person:jiri-vavra,person,yes
ostrava:vote-event:202402-0063,ostrava:person:petr-veselka,person,yes
ostrava:vote-event:202402-0063,ostrava:person:zuzana-bajgarova,person,yes
ostrava:vote-event:202402-0063,ostrava:person:robert-cep,person,yes
ostrava:vote-event:202402-0063,ostrava:person:tomas-macura,person,yes
ostrava:vote-event:202402-0063,ostrava:person:karel-malik,person,absent
ostrava:vote-event:202402-0063,ostrava:person:ondrej-nemecek,person,yes
ostrava:vote-event:202402-0063,ostrava:person:miroslav-otisk,person,yes
ostrava:vote-event:202402-0063,ostrava:person:maxim-pachomov,person,yes
ostrava:vote-event:202402-0063,ostrava:person:katerina-sebestova,person,yes
ostrava:vote-event:202402-0063,ostrava:person:tomas-malek,person,yes
ostrava:vote-event:202402-0063,ostrava:person:michal-marianek,person,yes
ostrava:vote-event:202402-0063,ostrava:person:petr-mika,person,yes
ostrava:vote-event:202402-0063,ostrava:person:tomas-pavliska,person,yes
ostrava:vote-event:202402-0063,ostrava:person:vladimir-polak,person,yes
ostrava:vote-event:202402-0063,ostrava:person:bretislav-riger,person,yes
ostrava:vote-event:202402-0063,ostrava:person:lukas-semerak,person,yes
ostrava:vote-event:202402-0063,ostrava:person:iveta-voznakova,person,yes
ostrava:vote-event:202402-0063,ostrava:person:filip-cmiel,person,yes
ostrava:vote-event:202402-0063,ostrava:person:peter-harvanek,person,absent
ostrava:vote-event:202402-0063,ostrava:person:marie-malcharova,person,yes
ostrava:vote-event:202402-0063,ostrava:person:libor-pavel,person,yes
ostrava:vote-event:202402-0063,ostrava:person:gabriela-postulkova,person,yes
ostrava:vote-event:202402-0063,ostrava:person:jan-sila,person,yes
ostrava:vote-event:202402-0063,ostrava:person:robert-stary,person,yes
ostrava:vote-event:202402-0063,ostrava:person:vladimir-ciganek,person,yes
ostrava:vote-event:202402-0063,ostrava:person:jan-dohnal,person,yes
ostrava:vote-event:202402-0063,ostrava:person:frantisek-kolarik,person,yes
ostrava:vote-event:202402-0063,ostrava:person:petr-psotka,person,yes
ostrava:vote-event:202402-0063,ostrava:person:miroslav-svozil,person,yes
ostrava:vote-event:202402-0063,ostrava:person:radana-zapletalova,person,yes
ostrava:vote-event:202402-0063,ostrava:person:ales-bohac,person,yes
ostrava:vote-event:202402-0063,ostrava:person:patrik-hujdus,person,yes
ostrava:vote-event:202402-0063,ostrava:person:jiri-jurecek,person,yes
ostrava:vote-event:202402-0063,ostrava:person:tomas-vytisk,person,yes
ostrava:vote-event:202402-0063,ostrava:person:regina-gogelova,person,yes
ostrava:vote-event:202402-0063,ostrava:person:michal-horinek,person,yes
ostrava:vote-event:202402-0063,ostrava:person:zbynek-prazak,person,yes
ostrava:vote-event:202402-0063,ostrava:person:josef-babka,person,yes
ostrava:vote-event:202402-0063,ostrava:person:martin-juroska,person,yes
ostrava:vote-event:202402-0063,ostrava:person:vit-machacek,person,not voting
ostrava:vote-event:202402-0063,ostrava:person:andrea-hoffmannova,person,yes
ostrava:vote-event:202402-0063,ostrava:person:rostislav-reha,person,yes
ostrava:vote-event:202402-0063,ostrava:person:david-witosz,person,not voting
ostrava:vote-event:202402-0064,ostrava:person:lucie-barankova,person,yes
ostrava:vote-event:202402-0064,ostrava:person:martin-bednar,person,yes
ostrava:vote-event:202402-0064,ostrava:person:tomas-gemela,person,yes
ostrava:vote-event:202402-0064,ostrava:person:martin-kret,person,yes
ostrava:vote-event:202402-0064,ostrava:person:marketa-langrova,person,yes
ostrava:vote-event:202402-0064,ostrava:person:dagmar-machackova,person,yes
ostrava:vote-event:202402-0064,ostrava:person:margareta-michopulu,person,absent
ostrava:vote-event:202402-0064,ostrava:person:zdenek-rodek,person,yes
ostrava:vote-event:202402-0064,ostrava:person:ondrej-sliva,person,absent
ostrava:vote-event:202402-0064,ostrava:person:hana-tichankova,person,yes
ostrava:vote-event:202402-0064,ostrava:person:jaroslav-trnovec,person,yes
ostrava:vote-event:202402-0064,ostrava:person:jiri-vavra,person,yes
ostrava:vote-event:202402-0064,ostrava:person:petr-veselka,person,yes
ostrava:vote-event:202402-0064,ostrava:person:zuzana-bajgarova,person,yes
ostrava:vote-event:202402-0064,ostrava:person:robert-cep,person,yes
ostrava:vote-event:202402-0064,ostrava:person:tomas-macura,person,yes
ostrava:vote-event:202402-0064,ostrava:person:karel-malik,person,absent
ostrava:vote-event:202402-0064,ostrava:person:ondrej-nemecek,person,yes
ostrava:vote-event:202402-0064,ostrava:person:miroslav-otisk,person,yes
ostrava:vote-event:202402-0064,ostrava:person:maxim-pachomov,person,yes
ostrava:vote-event:202402-0064,ostrava:person:katerina-sebestova,person,yes
ostrava:vote-event:202402-0064,ostrava:person:tomas-malek,person,yes
ostrava:vote-event:202402-0064,ostrava:person:michal-marianek,person,yes
ostrava:vote-event:202402-0064,ostrava:person:petr-mika,person,yes
ostrava:vote-event:202402-0064,ostrava:person:tomas-pavliska,person,yes
ostrava:vote-event:202402-0064,ostrava:person:vladimir-polak,person,yes
ostrava:vote-event:202402-0064,ostrava:person:bretislav-riger,person,yes
ostrava:vote-event:202402-0064,ostrava:person:lukas-semerak,person,yes
ostrava:vote-event:202402-0064,ostrava:person:iveta-voznakova,person,yes
ostrava:vote-event:202402-0064,ostrava:person:filip-cmiel,person,yes
ostrava:vote-event:202402-0064,ostrava:person:peter-harvanek,person,absent
ostrava:vote-event:202402-0064,ostrava:person:marie-malcharova,person,yes
ostrava:vote-event:202402-0064,ostrava:person:libor-pavel,person,yes
ostrava:vote-event:202402-0064,ostrava:person:gabriela-postulkova,person,yes
ostrava:vote-event:202402-0064,ostrava:person:jan-sila,person,yes
ostrava:vote-event:202402-0064,ostrava:person:robert-stary,person,yes
ostrava:vote-event:202402-0064,ostrava:person:vladimir-ciganek,person,yes
ostrava:vote-event:202402-0064,ostrava:person:jan-dohnal,person,yes
ostrava:vote-event:202402-0064,ostrava:person:frantisek-kolarik,person,yes
ostrava:vote-event:202402-0064,ostrava:person:petr-psotka,person,yes
ostrava:vote-event:202402-0064,ostrava:person:miroslav-svozil,person,yes
ostrava:vote-event:202402-0064,ostrava:person:radana-zapletalova,person,yes
ostrava:vote-event:202402-0064,ostrava:person:ales-bohac,person,yes
ostrava:vote-event:202402-0064,ostrava:person:patrik-hujdus,person,yes
ostrava:vote-event:202402-0064,ostrava:person:jiri-jurecek,person,yes
ostrava:vote-event:202402-0064,ostrava:person:tomas-vytisk,person,yes
ostrava:vote-event:202402-0064,ostrava:person:regina-gogelova,person,yes
ostrava:vote-event:202402-0064,ostrava:person:michal-horinek,person,yes
ostrava:vote-event:202402-0064,ostrava:person:zbynek-prazak,person,yes
ostrava:vote-event:202402-0064,ostrava:person:josef-babka,person,yes
ostrava:vote-event:202402-0064,ostrava:person:martin-juroska,person,yes
ostrava:vote-event:202402-0064,ostrava:person:vit-machacek,person,not voting
ostrava:vote-event:202402-0064,ostrava:person:andrea-hoffmannova,person,yes
ostrava:vote-event:202402-0064,ostrava:person:rostislav-reha,person,yes
ostrava:vote-event:202402-0064,ostrava:person:david-witosz,person,not voting
ostrava:vote-event:202402-0065,ostrava:person:lucie-barankova,person,yes
ostrava:vote-event:202402-0065,ostrava:person:martin-bednar,person,yes
ostrava:vote-event:202402-0065,ostrava:person:tomas-gemela,person,yes
ostrava:vote-event:202402-0065,ostrava:person:martin-kret,person,yes
ostrava:vote-event:202402-0065,ostrava:person:marketa-langrova,person,yes
ostrava:vote-event:202402-0065,ostrava:person:dagmar-machackova,person,yes
ostrava:vote-event:202402-0065,ostrava:person:margareta-michopulu,person,absent
ostrava:vote-event:202402-0065,ostrava:person:zdenek-rodek,person,yes
ostrava:vote-event:202402-0065,ostrava:person:ondrej-sliva,person,absent
ostrava:vote-event:202402-0065,ostrava:person:hana-tichankova,person,yes
ostrava:vote-event:202402-0065,ostrava:person:jaroslav-trnovec,person,yes
ostrava:vote-event:202402-0065,ostrava:person:jiri-vavra,person,yes
ostrava:vote-event:202402-0065,ostrava:person:petr-veselka,person,yes
ostrava:vote-event:202402-0065,ostrava:person:zuzana-bajgarova,person,yes
ostrava:vote-event:202402-0065,ostrava:person:robert-cep,person,yes
ostrava:vote-event:202402-0065,ostrava:person:tomas-macura,person,yes
ostrava:vote-event:202402-0065,ostrava:person:karel-malik,person,absent
ostrava:vote-event:202402-0065,ostrava:person:ondrej-nemecek,person,yes
ostrava:vote-event:202402-0065,ostrava:person:miroslav-otisk,person,yes
ostrava:vote-event:202402-0065,ostrava:person:maxim-pachomov,person,yes
ostrava:vote-event:202402-0065,ostrava:person:katerina-sebestova,person,yes
ostrava:vote-event:202402-0065,ostrava:person:tomas-malek,person,yes
ostrava:vote-event:202402-0065,ostrava:person:michal-marianek,person,yes
ostrava:vote-event:202402-0065,ostrava:person:petr-mika,person,yes
ostrava:vote-event:202402-0065,ostrava:person:tomas-pavliska,person,yes
ostrava:vote-event:202402-0065,ostrava:person:vladimir-polak,person,yes
ostrava:vote-event:202402-0065,ostrava:person:bretislav-riger,person,yes
ostrava:vote-event:202402-0065,ostrava:person:lukas-semerak,person,yes
ostrava:vote-event:202402-0065,ostrava:person:iveta-voznakova,person,yes
ostrava:vote-event:202402-0065,ostrava:person:filip-cmiel,person,yes
ostrava:vote-event:202402-0065,ostrava:person:peter-harvanek,person,absent
ostrava:vote-event:202402-0065,ostrava:person:marie-malcharova,person,yes
ostrava:vote-event:202402-0065,ostrava:person:libor-pavel,person,yes
ostrava:vote-event:202402-0065,ostrava:person:gabriela-postulkova,person,yes
ostrava:vote-event:202402-0065,ostrava:person:jan-sila,person,yes
ostrava:vote-event:202402-0065,ostrava:person:robert-stary,person,yes
ostrava:vote-event:202402-0065,ostrava:person:vladimir-ciganek,person,yes
ostrava:vote-event:202402-0065,ostrava:person:jan-dohnal,person,yes
ostrava:vote-event:202402-0065,ostrava:person:frantisek-kolarik,person,yes
ostrava:vote-event:202402-0065,ostrava:person:petr-psotka,person,yes
ostrava:vote-event:202402-0065,ostrava:person:miroslav-svozil,person,yes
ostrava:vote-event:202402-0065,ostrava:person:radana-zapletalova,person,yes
ostrava:vote-event:202402-0065,ostrava:person:ales-bohac,person,yes
ostrava:vote-event:202402-0065,ostrava:person:patrik-hujdus,person,yes
ostrava:vote-event:202402-0065,ostrava:person:jiri-jurecek,person,yes
ostrava:vote-event:202402-0065,ostrava:person:tomas-vytisk,person,yes
ostrava:vote-event:202402-0065,ostrava:person:regina-gogelova,person,yes
ostrava:vote-event:202402-0065,ostrava:person:michal-horinek,person,yes
ostrava:vote-event:202402-0065,ostrava:person:zbynek-prazak,person,yes
ostrava:vote-event:202402-0065,ostrava:person:josef-babka,person,not voting
ostrava:vote-event:202402-0065,ostrava:person:martin-juroska,person,yes
ostrava:vote-event:202402-0065,ostrava:person:vit-machacek,person,not voting
ostrava:vote-event:202402-0065,ostrava:person:andrea-hoffmannova,person,yes
ostrava:vote-event:202402-0065,ostrava:person:rostislav-reha,person,yes
ostrava:vote-event:202402-0065,ostrava:person:david-witosz,person,not voting
ostrava:vote-event:202402-0066,ostrava:person:lucie-barankova,person,yes
ostrava:vote-event:202402-0066,ostrava:person:martin-bednar,person,yes
ostrava:vote-event:202402-0066,ostrava:person:tomas-gemela,person,yes
ostrava:vote-event:202402-0066,ostrava:person:martin-kret,person,yes
ostrava:vote-event:202402-0066,ostrava:person:marketa-langrova,person,yes
ostrava:vote-event:202402-0066,ostrava:person:dagmar-machackova,person,yes
ostrava:vote-event:202402-0066,ostrava:person:margareta-michopulu,person,absent
ostrava:vote-event:202402-0066,ostrava:person:zdenek-rodek,person,yes
ostrava:vote-event:202402-0066,ostrava:person:ondrej-sliva,person,absent
ostrava:vote-event:202402-0066,ostrava:person:hana-tichankova,person,yes
ostrava:vote-event:202402-0066,ostrava:person:jaroslav-trnovec,person,yes
ostrava:vote-event:202402-0066,ostrava:person:jiri-vavra,person,yes
ostrava:vote-event:202402-0066,ostrava:person:petr-veselka,person,yes
ostrava:vote-event:202402-0066,ostrava:person:zuzana-bajgarova,person,yes
ostrava:vote-event:202402-0066,ostrava:person:robert-cep,person,yes
ostrava:vote-event:202402-0066,ostrava:person:tomas-macura,person,yes
ostrava:vote-event:202402-0066,ostrava:person:karel-malik,person,absent
ostrava:vote-event:202402-0066,ostrava:person:ondrej-nemecek,person,yes
ostrava:vote-event:202402-0066,ostrava:person:miroslav-otisk,person,yes
ostrava:vote-event:202402-0066,ostrava:person:maxim-pachomov,person,yes
ostrava:vote-event:202402-0066,ostrava:person:katerina-sebestova,person,yes
ostrava:vote-event:202402-0066,ostrava:person:tomas-malek,person,yes
ostrava:vote-event:202402-0066,ostrava:person:michal-marianek,person,yes
ostrava:vote-event:202402-0066,ostrava:person:petr-mika,person,yes
ostrava:vote-event:202402-0066,ostrava:person:tomas-pavliska,person,yes
ostrava:vote-event:202402-0066,ostrava:person:vladimir-polak,person,yes
ostrava:vote-event:202402-0066,ostrava:person:bretislav-riger,person,yes
ostrava:vote-event:202402-0066,ostrava:person:lukas-semerak,person,yes
ostrava:vote-event:202402-0066,ostrava:person:iveta-voznakova,person,yes
ostrava:vote-event:202402-0066,ostrava:person:filip-cmiel,person,yes
ostrava:vote-event:202402-0066,ostrava:person:peter-harvanek,person,absent
ostrava:vote-event:202402-0066,ostrava:person:marie-malcharova,person,yes
ostrava:vote-event:202402-0066,ostrava:person:libor-pavel,person,yes
ostrava:vote-event:202402-0066,ostrava:person:gabriela-postulkova,person,yes
ostrava:vote-event:202402-0066,ostrava:person:jan-sila,person,yes
ostrava:vote-event:202402-0066,ostrava:person:robert-stary,person,yes
ostrava:vote-event:202402-0066,ostrava:person:vladimir-ciganek,person,yes
ostrava:vote-event:202402-0066,ostrava:person:jan-dohnal,person,yes
